Employee_ID,Predicted_Burn_Rate
fffe3500390039003100,0.3241619166611555
fffe33003300310030003400,0.4216926665181078
fffe31003500350035003000,0.40235397063945116
fffe33003200330037003100,0.448837738420384
fffe33003200360031003500,0.26419251720001685
fffe32003800360039003200,0.6098876492455049
fffe31003600350035003000,0.28196085699498247
fffe32003500300037003400,0.3106818671877664
fffe3200330034003300,0.46884054666247016
fffe31003100380032003200,-0.04775514124863603
fffe33003100340031003200,0.6919436421166745
fffe33003400300036003400,0.4083332999362545
fffe31003800310032003800,0.4989014876695293
fffe3900380030003500,0.5195477918337283
fffe31003600310036003900,0.2075269827250877
fffe3600320039003300,0.5092189739772035
fffe32003500340037003800,0.15694023351399117
fffe31003800390033003000,0.4024373162509624
fffe32003400340033003200,0.26556991286865245
fffe31003400370034003600,0.30155018362747243
fffe33003000300030003900,0.1136082286904387
fffe32003800350033003100,0.28080029713323157
fffe3100320036003200,0.37570648021963376
fffe32003500330034003900,0.22028938171931928
fffe3800380036003800,0.4126747186468966
fffe31003300360033003700,0.42841007841720047
fffe32003500390031003200,0.3077197064944811
fffe3500320034003600,0.4552886321309609
fffe32003500310034003800,0.5002035137482551
fffe3700320038003100,0.5742800596258543
fffe33003400330039003900,0.32422055072755335
fffe3500390036003800,0.4835408927889297
fffe3600370039003100,0.33893412784573523
fffe32003000370035003200,0.336814873706969
fffe31003400320039003800,0.20298831557863428
fffe31003100340030003900,0.7054183633122035
fffe32003300310039003600,0.17702860021148115
fffe3600390033003800,0.5801167387959643
fffe3300380038003700,0.7628283601363505
fffe32003600330038003100,0.2820474643062649
fffe31003600390034003300,0.2336739744973642
fffe33003200390030003000,0.4304943982729542
fffe33003400320036003200,0.5977225988591789
fffe32003600330037003800,0.39303835750206406
fffe31003800370037003000,0.296648269945992
fffe3400340038003800,0.4992604614501927
fffe32003700390031003800,0.0598121452621435
fffe31003300360030003300,0.8923464437884513
fffe32003200310032003000,0.5962146420957972
fffe32003600370030003900,0.38168270947440924
fffe3100350036003500,0.2938105853100775
fffe31003200370037003000,0.7045387532298472
fffe33003400340036003000,0.19462552850111192
fffe3200350032003500,0.4619566011436698
fffe350034003400,0.042528328813040514
fffe33003400310037003500,0.2700711548680854
fffe32003200300037003500,0.30754169506011947
fffe320033003300,0.7091043673002003
fffe3300380035003700,0.4658695393238601
fffe31003100320030003700,0.774228287169009
fffe3600340037003300,0.401523707117837
fffe31003100370038003900,0.2076811472775774
fffe3400320038003200,0.3408893645024328
fffe3100340036003900,0.46004050488422715
fffe31003500300033003900,0.2753225878149038
fffe31003600350038003100,0.18644278261389585
fffe32003800330035003700,0.3755872559106388
fffe3100300032003600,0.34533462613969107
fffe33003300330037003700,0.560416602238248
fffe32003100320031003000,0.4529155647063666
fffe320034003300,0.45831138306684316
fffe3700300030003000,0.8405525324648175
fffe32003700330031003300,0.19213729256153303
fffe32003200300032003300,0.19649037601820354
fffe3100350030003600,0.4896477616995369
fffe31003000320030003700,0.5601747049891127
fffe3500360032003600,0.21906709227890742
fffe33003000360030003600,0.31485555715701863
fffe31003500370033003300,0.3005672141359096
fffe33003400390034003600,0.5241436996560118
fffe32003400310034003400,0.40146397020096997
fffe31003600340036003900,0.5704717705111663
fffe3400370039003200,0.555475951925693
fffe3800340031003000,0.3435676469137302
fffe31003800360038003500,0.4330925935507664
fffe3300390039003100,0.4970932170471014
fffe32003700340039003600,0.6358403178628181
fffe32003700320033003500,0.12943491605433732
fffe31003200330036003000,0.6049095878621775
fffe31003000350036003000,0.18334576423143706
fffe3400390033003100,0.591169730531189
fffe32003100370037003600,0.4038888663510953
fffe32003000380036003100,0.6610377340630371
fffe32003700320035003100,0.41903350796763317
fffe3400320030003700,0.3874468431157952
fffe31003700350039003400,0.35472346659209797
fffe31003800340038003400,0.5912898932941729
fffe33003000350033003800,0.8696198029619053
fffe33003100390031003900,0.6376851741171087
fffe31003600390034003600,0.32586778551596723
fffe3400300039003900,0.3819091515504184
fffe31003000380034003200,0.36278204770590833
fffe31003600310036003000,0.4350692773140691
fffe3600300036003000,0.24089214445042817
fffe3200370035003000,0.5155245465588704
fffe3200320034003800,0.4350431837158991
fffe32003500380033003000,0.06261163069352899
fffe32003200380037003200,0.5128411034879381
fffe32003200380038003000,0.5536475205326307
fffe32003700300032003300,0.3523252467620596
fffe32003400390036003100,-0.04200698552211793
fffe3400300038003000,0.36408483139327824
fffe33003400390039003600,0.5129421283138508
fffe3900340038003700,0.43244224364512274
fffe33003300370034003400,0.590839357661568
fffe31003300330032003700,0.45571635840006114
fffe31003200300035003200,0.12061687306189775
fffe32003800390030003500,0.5165561881010535
fffe33003000340035003000,0.455273185556609
fffe3200340030003500,0.1331040914149259
fffe32003800380034003000,0.07987219418005961
fffe32003900310037003700,0.549912591048065
fffe3400360031003500,0.43521365676724505
fffe3600360037003100,0.3320532098939068
fffe32003000310034003500,0.6624639614007635
fffe32003000310037003400,0.47703600876478286
fffe32003300370033003600,0.9146608420143992
fffe3100330031003500,0.5742352604922982
fffe32003300300034003200,-0.04501049945655059
fffe31003000370033003900,0.48621051548627664
fffe3500330031003100,0.3746510715468081
fffe3600330031003100,0.6021139580498629
fffe3200320035003700,0.4620185734393234
fffe33003100300033003200,0.44649248258293106
fffe32003400350039003100,0.5200252743902332
fffe3800360039003000,0.5421160679540243
fffe310036003500,0.6289244596674949
fffe31003900350032003100,0.8238736003934466
fffe31003800380036003700,0.3609987599810912
fffe31003800320030003800,0.3747615257399627
fffe33003200300037003000,0.5566356644221958
fffe32003900380030003100,0.3728231177106735
fffe32003500390034003300,0.4396390150086981
fffe3800370033003200,0.4974585274214804
fffe32003000300032003900,0.46911160094066107
fffe32003100320031003600,0.5739609445143361
fffe31003700360033003900,0.870350844774837
fffe33003100310031003900,0.499706265462974
fffe3300310038003000,0.5372477124629822
fffe33003200360033003200,0.6270526849846807
fffe32003300370032003200,0.5147838107353659
fffe3100330036003600,0.395697069714734
fffe3600310033003300,0.5311034185309021
fffe31003200390031003700,0.4952897511281088
fffe32003300330033003500,0.5980055048147724
fffe3800380030003700,0.6246752304749519
fffe3900330032003100,0.5392615831860776
fffe32003300350036003200,0.41203371024149893
fffe3600380033003200,0.11675304457091344
fffe32003000380034003200,0.1462794405526901
fffe32003400350034003500,0.305786894748257
fffe32003400360031003400,0.5851418061962582
fffe32003800310033003600,0.5805072781052719
fffe31003000390036003400,0.31043672231510805
fffe360034003000,0.7391802572879532
fffe31003200390035003300,0.375516360440176
fffe33003300330034003900,0.42606618209791014
fffe32003900390033003800,0.6381626539348767
fffe32003100340030003500,0.21872229329588166
fffe3600370037003800,0.8435352018107192
fffe32003000320036003300,0.3149156498059575
fffe31003800370038003500,0.587153356412308
fffe33003000380039003400,0.8230032439443404
fffe3800320038003000,0.39972348833935917
fffe3100340035003800,0.29749072967969814
fffe3600320030003500,-0.06494908868668528
fffe32003200320031003900,0.509273040820258
fffe3600380038003500,0.5553706390790243
fffe31003300300035003200,0.48640759952560764
fffe3800320034003500,0.6286257653415971
fffe32003300340033003100,-0.051740624957550496
fffe31003600340032003600,0.20117239355811128
fffe3500380032003000,0.33544674574783184
fffe3900330037003800,0.5061516873686239
fffe33003400360039003000,0.4849461712222648
fffe31003400340032003900,0.5771565654125467
fffe33003100370032003400,0.5507337877422558
fffe31003700390036003300,0.2775323108445057
fffe33003400380034003600,0.5893844527577675
fffe31003400340036003800,0.737926490185893
fffe31003700310034003000,0.3124971779909962
fffe32003100,0.35277116117673074
fffe31003500390038003100,0.6072316786040539
fffe31003100320034003300,0.42239625247597007
fffe3300300032003700,0.43546618970268713
fffe31003000300033003400,0.8200937140464628
fffe32003400300037003000,0.2876801887640754
fffe32003000390039003200,0.5130921665033279
fffe32003000320035003700,0.29002304756499836
fffe33003300390034003400,0.36831715542892834
fffe3100320036003700,0.44618167991193725
fffe32003200320038003000,0.048786782237114086
fffe32003100380031003900,0.3277996701457139
fffe32003900390030003100,0.5692675954255777
fffe32003700380036003100,0.5914571784364951
fffe3600350039003900,0.2951552562028219
fffe32003300320033003100,0.4306002280264297
fffe31003300340032003600,0.07170451839125722
fffe360032003500,0.5010366318561675
fffe32003700300036003300,0.4793178337240412
fffe31003700350030003000,0.4936196671433029
fffe32003900320039003600,0.36112543480610604
fffe32003600350037003700,0.34193816190872006
fffe32003900300030003800,0.6049632336410584
fffe31003200300031003300,0.33855997356476836
fffe33003000390033003700,0.4756077148489676
fffe3100300034003000,0.8304231218934062
fffe31003200320032003400,0.33331298026695744
fffe31003100350036003400,0.33987855359807984
fffe3200390033003500,0.5906734320374083
fffe32003800320032003700,0.391300722236533
fffe31003100300038003400,0.6896132361955368
fffe32003900390039003700,0.5967388373049782
fffe3800380039003000,0.004702260607204252
fffe31003800330036003700,0.40893439388688874
fffe31003600350033003300,0.6851981804432127
fffe32003700380038003000,0.6375849998781891
fffe32003000330032003500,0.550934110946464
fffe3800380037003200,0.7427533847726348
fffe3100340034003700,0.13053755738284373
fffe32003800320030003900,0.3904737031166966
fffe31003700340033003500,0.43521511534978613
fffe32003100390036003200,0.3745441172406527
fffe32003600350034003900,0.5944215519736729
fffe31003600320033003500,0.5173921243096696
fffe3700310036003800,0.40167227538726175
fffe33003300320033003700,0.35492611304208854
fffe31003500380032003300,0.7892036708926138
fffe32003400360037003500,0.3775704630734841
fffe3400340033003200,0.5644820481195012
fffe33003000390031003300,0.6203375935926332
fffe3300310036003200,0.4284739303595688
fffe32003200370033003300,0.34226714998654784
fffe3500300039003100,0.30138667757473664
fffe33003400300036003000,0.33442455932952964
fffe3300370034003000,0.4801201267395077
fffe3200300033003300,0.5703702367540842
fffe31003000370033003500,0.283351299462703
fffe31003400340038003800,0.45092104329266436
fffe3600360034003100,0.7667224058497804
fffe32003800390034003500,0.45926286082050916
fffe32003200340038003000,0.44316974039635343
fffe31003800360039003600,0.5474956516063924
fffe3100300031003700,0.4456957745130182
fffe33003400390036003200,0.0421947821106439
fffe33003400310031003000,0.722778657438586
fffe31003500320035003600,0.5423630186826499
fffe31003100360038003100,0.6049507183080369
fffe3900360033003300,0.2879756213902018
fffe33003100340039003400,0.5572462101494184
fffe3400390038003800,0.2726657584706938
fffe31003600340032003100,0.732126811044201
fffe33003400380039003300,0.3039686554424338
fffe32003800340036003300,0.5643121065342189
fffe3300330036003300,0.5581138222885687
fffe3700340030003200,0.24258378868246613
fffe3400300035003700,0.2379589293284218
fffe32003200330039003700,0.5449872342508927
fffe32003000370031003800,0.8057902577737271
fffe31003200340033003800,0.4158274201838133
fffe31003400330033003900,0.5510389289382115
fffe3700380037003000,0.45016818134306213
fffe3200300031003800,0.17152566588710583
fffe32003900370033003200,0.4219402197648073
fffe32003200390034003900,0.6511945023589545
fffe33003100340034003000,0.5087004402430606
fffe32003800330035003900,0.11323845875586924
fffe3900380033003600,0.4663330338885542
fffe32003400380039003600,0.3639160849296781
fffe3200330033003800,0.2810232905780951
fffe31003100310030003800,0.6888108580518114
fffe3100390031003600,0.6625404390780429
fffe31003500340037003300,0.3876242831657513
fffe3300390037003300,0.35910549562004734
fffe31003500390030003700,0.638044294289123
fffe3300320030003500,0.4357984394802861
fffe32003000320039003600,0.5002924329678086
fffe32003500370036003800,0.45966885804168
fffe31003400390031003300,0.35077345185400477
fffe3800340038003600,0.3416767823279532
fffe31003500320033003800,0.057756407129830684
fffe33003100320037003600,0.0717092386735695
fffe32003600390030003500,0.421996943050822
fffe3100320038003500,0.2837050216205381
fffe3500390038003300,0.5599981634748032
fffe32003200380039003700,0.4752218958219722
fffe380034003600,-0.005360626312486311
fffe3600300032003000,0.5303858445812291
fffe32003100350031003000,0.045714772607485354
fffe3900300035003400,0.5933569661970816
fffe31003200350039003400,0.28082664739909485
fffe32003400350035003200,0.5671070586146664
fffe31003800370035003400,0.44869748533022064
fffe370036003400,0.32861096872551165
fffe3800310034003300,0.6140445358609796
fffe31003100320038003900,0.26105013222847734
fffe32003600340036003900,0.445876550053493
fffe3100390038003300,0.2810914530761134
fffe33003200370033003400,0.27234937359288336
fffe3100320030003900,0.4798870847344716
fffe33003400370038003900,0.3501993926942663
fffe3700370030003900,0.47118467711455997
fffe31003200300039003200,0.45971949878848295
fffe3500360032003900,0.4755620510521702
fffe3100340032003600,0.4654747971220554
fffe31003600310037003800,-0.057506561716166624
fffe33003000310031003700,0.38152512156440493
fffe31003800360036003700,0.5758154695055683
fffe33003100310039003600,0.13869568555242442
fffe31003300330031003100,0.509535878983566
fffe32003300360038003800,0.6743084267555189
fffe31003800380032003000,0.5253295057506846
fffe33003000310036003600,0.7125891542182357
fffe32003400390031003900,0.16692889614031803
fffe32003900320037003800,0.3482851022907908
fffe31003000300032003900,0.5813810830599763
fffe32003100320033003600,0.20430012675667375
fffe32003100340034003800,0.396317844140338
fffe31003500330038003700,0.3484938510761503
fffe3200300038003600,0.10964474608908693
fffe3200380039003900,0.46645371678009007
fffe31003000360037003800,0.4150983431458552
fffe31003700350032003600,0.8012144004457359
fffe330036003500,0.6619994179801908
fffe3900370030003000,0.6078219611343898
